2131201 | 1571814 | 2021/ 5 | 19 | 131.18 
2131201 | 1573480 | 2021/ 4 | 19 | 131.18 
2131201 | 1573480 | 2021/ 5 | 19 | 131.18 
2131201 | 1573481 | 2021/ 4 | 19 | 131.18 
2131201 | 1573481 | 2021/ 5 | 19 | 137.61 
2131201 | 1573495 | 2021/ 4 | 19 | 278.60 
2131201 | 1573495 | 2021/ 5 | 19 | 278.60 
2132101 | 1570091 | 2021/ 3 | 19 | 126.00 
2132101 | 1570091 | 2021/ 4 | 19 | 126.00 
2132101 | 1570091 | 2021/ 5 | 19 | 126.00 
2132101 | 1570150 | 2021/ 2 | 19 | 109.90 
2132101 | 1570207 | 2021/ 2 | 19 | 137.21 
2132101 | 1570207 | 2021/ 4 | 19 | 137.21 
2132101 | 1570207 | 2021/ 5 | 19 | 148.22 
2132101 | 1570228 | 2021/ 2 | 19 | 137.21 
2132101 | 1570228 | 2021/ 3 | 19 | 137.21 
2132101 | 1570228 | 2021/ 4 | 19 | 137.21 
2132101 | 1570228 | 2021/ 5 | 19 | 148.22 
2132101 | 1570230 | 2021/ 2 | 19 | 133.00 
2132101 | 1570230 | 2021/ 4 | 19 | 210.00 
2132101 | 1570230 | 2021/ 5 | 19 | 210.00 
2132101 | 1570336 | 2021/ 3 | 19 | 126.00 
2132101 | 1570336 | 2021/ 4 | 19 | 126.00 
2132101 | 1570336 | 2021/ 5 | 19 | 210.00 
2132101 | 1571114 | 2021/ 2 | 19 | 112.00 
2132101 | 1571114 | 2021/ 3 | 19 | 126.00 
2132101 | 1571114 | 2021/ 4 | 19 | 126.00 
2132101 | 1571114 | 2021/ 5 | 19 | 168.00 
2132101 | 1571314 | 2021/ 2 | 19 | 97.99 
2132101 | 1571315 | 2021/ 4 | 19 | 207.20 
2132101 | 1571664 | 2021/ 2 | 19 | 98.00 
2132101 | 1571664 | 2021/ 4 | 19 | 126.00 
2132101 | 1571664 | 2021/ 5 | 19 | 126.00 
2132101 | 1571814 | 2021/ 5 | 19 | 110.60 
2132101 | 1571815 | 2021/ 2 | 19 | 133.00 
2132101 | 1571815 | 2021/ 4 | 19 | 138.60 
2132101 | 1571815 | 2021/ 5 | 19 | 238.00 
2132101 | 1571820 | 2021/ 2 | 19 | 96.60 
2132101 | 1571820 | 2021/ 3 | 19 | 96.60 
2132101 | 1573479 | 2021/ 5 | 19 | 245.00 
2132101 | 1573481 | 2021/ 5 | 19 | 245.00 
2132101 | 1573495 | 2021/ 2 | 19 | 97.86 
2132101 | 1573495 | 2021/ 3 | 19 | 111.86 
2132101 | 1573495 | 2021/ 4 | 19 | 152.60 
2132101 | 1573495 | 2021/ 5 | 19 | 222.60 
2132101 | 1573618 | 2021/ 4 | 19 | 112.00 
2132101 | 1573618 | 2021/ 5 | 19 | 210.00 
2132101 | 1573677 | 2021/ 2 | 19 | 119.00 
2132101 | 1573677 | 2021/ 4 | 19 | 154.00 
2132102 | 1570150 | 2021/ 2 | 19 | 109.20 
2132102 | 1570150 | 2021/ 3 | 19 | 109.90 
2132102 | 1570150 | 2021/ 4 | 19 | 133.00 
2132102 | 1570207 | 2021/ 2 | 19 | 108.79 
2132102 | 1570207 | 2021/ 4 | 19 | 114.21 
2132102 | 1570207 | 2021/ 5 | 19 | 114.21 
2132102 | 1570228 | 2021/ 2 | 19 | 108.79 
2132102 | 1570228 | 2021/ 3 | 19 | 114.21 
2132102 | 1570228 | 2021/ 4 | 19 | 112.71 
2132102 | 1570228 | 2021/ 5 | 19 | 112.71 
2132102 | 1570336 | 2021/ 3 | 19 | 112.00 
2132102 | 1570336 | 2021/ 4 | 19 | 126.00 
2132102 | 1570336 | 2021/ 5 | 19 | 112.00 
2132102 | 1571314 | 2021/ 2 | 19 | 111.99 
2132102 | 1571314 | 2021/ 3 | 19 | 139.99 
2132102 | 1571314 | 2021/ 4 | 19 | 139.99 
2132102 | 1571314 | 2021/ 5 | 19 | 139.99 
2132102 | 1571315 | 2021/ 4 | 19 | 119.00 
2132102 | 1571814 | 2021/ 2 | 19 | 70.00 
2132102 | 1571814 | 2021/ 4 | 19 | 72.80 
2132102 | 1571814 | 2021/ 5 | 19 | 72.80 
2132102 | 1571815 | 2021/ 4 | 19 | 116.20 
2132102 | 1571815 | 2021/ 5 | 19 | 124.60 
2132102 | 1571820 | 2021/ 2 | 19 | 107.65 
2132102 | 1571820 | 2021/ 3 | 19 | 107.65 
2132102 | 1571820 | 2021/ 4 | 19 | 120.96 
2132102 | 1571820 | 2021/ 5 | 19 | 121.24 
2132102 | 1573479 | 2021/ 5 | 19 | 94.08 
2132102 | 1573480 | 2021/ 2 | 19 | 70.00 
2132102 | 1573480 | 2021/ 4 | 19 | 72.80 
2132102 | 1573480 | 2021/ 5 | 19 | 72.80 
2132102 | 1573481 | 2021/ 2 | 19 | 94.08 
2132102 | 1573481 | 2021/ 3 | 19 | 94.08 
2132102 | 1573481 | 2021/ 4 | 19 | 94.08 
2132102 | 1573481 | 2021/ 5 | 19 | 94.08 
2132102 | 1573495 | 2021/ 2 | 19 | 138.60 
2132102 | 1573495 | 2021/ 3 | 19 | 138.60 
2132102 | 1573495 | 2021/ 4 | 19 | 138.60 
2132102 | 1573495 | 2021/ 5 | 19 | 138.60 
2143302 | 1570207 | 2021/ 2 | 19 | 541.42 
2143302 | 1570207 | 2021/ 4 | 19 | 606.40 
2143302 | 1570207 | 2021/ 5 | 19 | 606.40 
2143302 | 1570228 | 2021/ 2 | 19 | 541.42 
2143302 | 1570228 | 2021/ 3 | 19 | 606.40 
2143302 | 1570228 | 2021/ 4 | 19 | 606.40 
2143302 | 1570228 | 2021/ 5 | 19 | 606.40 
2143302 | 1571814 | 2021/ 2 | 19 | 274.04 
2143302 | 1571814 | 2021/ 3 | 19 | 274.04 
2143302 | 1571814 | 2021/ 4 | 19 | 266.00 
2143302 | 1571814 | 2021/ 5 | 19 | 266.00 
2143302 | 1571815 | 2021/ 2 | 19 | 812.00 
2143302 | 1571815 | 2021/ 3 | 19 | 924.00 
2143302 | 1571815 | 2021/ 4 | 19 | 924.00 
2143302 | 1571815 | 2021/ 5 | 19 | 924.00 
2143302 | 1573479 | 2021/ 2 | 19 | 648.90 
2143302 | 1573479 | 2021/ 3 | 19 | 634.06 
2143302 | 1573479 | 2021/ 4 | 19 | 634.06 
2143302 | 1573479 | 2021/ 5 | 19 | 698.60 
2143302 | 1573480 | 2021/ 2 | 19 | 274.04 
2143302 | 1573480 | 2021/ 3 | 19 | 274.04 
2143302 | 1573480 | 2021/ 4 | 19 | 266.00 
2143302 | 1573481 | 2021/ 2 | 19 | 1006.60 
2143302 | 1573481 | 2021/ 3 | 19 | 1006.60 
2143302 | 1573481 | 2021/ 4 | 19 | 1006.60 
2143302 | 1573481 | 2021/ 5 | 19 | 1031.80 
2152103 | 1570207 | 2021/ 2 | 19 | 71.51 
2152103 | 1570207 | 2021/ 4 | 19 | 109.63 
2152103 | 1570207 | 2021/ 5 | 19 | 109.63 
2152103 | 1570228 | 2021/ 2 | 19 | 84.53 
2152103 | 1570228 | 2021/ 3 | 19 | 97.93 
2152103 | 1570228 | 2021/ 4 | 19 | 97.93 
2152103 | 1570228 | 2021/ 5 | 19 | 118.85 
2152103 | 1570336 | 2021/ 3 | 19 | 84.00 
2152103 | 1570336 | 2021/ 5 | 19 | 112.00 
2152103 | 1571114 | 2021/ 2 | 19 | 182.00 
2152103 | 1571114 | 2021/ 3 | 19 | 182.00 
2152103 | 1571114 | 2021/ 4 | 19 | 182.00 
2152103 | 1571314 | 2021/ 2 | 19 | 83.99 
2152103 | 1571314 | 2021/ 3 | 19 | 83.99 
2152103 | 1571314 | 2021/ 4 | 19 | 83.99 
2152103 | 1571314 | 2021/ 5 | 19 | 83.99 
2152103 | 1571315 | 2021/ 4 | 19 | 70.00 
2152103 | 1571814 | 2021/ 2 | 19 | 166.60 
2152103 | 1571814 | 2021/ 3 | 19 | 166.60 
2152103 | 1571814 | 2021/ 4 | 19 | 175.00 
2152103 | 1571814 | 2021/ 5 | 19 | 175.00 
2152103 | 1571815 | 2021/ 2 | 19 | 114.80 
2152103 | 1571815 | 2021/ 3 | 19 | 119.00 
2152103 | 1571815 | 2021/ 4 | 19 | 119.00 
2152103 | 1571815 | 2021/ 5 | 19 | 128.80 
2152103 | 1571820 | 2021/ 2 | 19 | 91.00 
2152103 | 1571820 | 2021/ 3 | 19 | 91.00 
2152103 | 1573479 | 2021/ 2 | 19 | 138.60 
2152103 | 1573479 | 2021/ 3 | 19 | 168.00 
2152103 | 1573479 | 2021/ 4 | 19 | 168.00 
2152103 | 1573479 | 2021/ 5 | 19 | 168.00 
2152103 | 1573480 | 2021/ 2 | 19 | 166.60 
2152103 | 1573480 | 2021/ 3 | 19 | 166.60 
2152103 | 1573480 | 2021/ 4 | 19 | 175.00 
2152103 | 1573480 | 2021/ 5 | 19 | 175.00 
2152103 | 1573481 | 2021/ 2 | 19 | 138.60 
2152103 | 1573481 | 2021/ 3 | 19 | 168.00 
2152103 | 1573481 | 2021/ 4 | 19 | 168.00 
2152103 | 1573481 | 2021/ 5 | 19 | 168.00 
2152103 | 1573495 | 2021/ 2 | 19 | 125.86 
2152103 | 1573495 | 2021/ 3 | 19 | 166.60 
2152103 | 1573495 | 2021/ 4 | 19 | 166.60 
2152103 | 1573495 | 2021/ 5 | 19 | 166.60 
2152103 | 1573618 | 2021/ 4 | 19 | 112.00 
2152103 | 1573618 | 2021/ 5 | 19 | 112.00 
2152104 | 1570150 | 2021/ 2 | 19 | 217.00 
2152104 | 1570150 | 2021/ 3 | 19 | 265.99 
2152104 | 1570150 | 2021/ 4 | 19 | 308.00 
2152104 | 1570207 | 2021/ 2 | 19 | 222.60 
2152104 | 1570207 | 2021/ 4 | 19 | 305.20 
2152104 | 1570207 | 2021/ 5 | 19 | 305.20 
2152104 | 1570228 | 2021/ 2 | 19 | 135.49 
2152104 | 1570228 | 2021/ 3 | 19 | 135.49 
2152104 | 1570228 | 2021/ 4 | 19 | 135.49 
2152104 | 1570230 | 2021/ 2 | 19 | 238.00 
2152104 | 1570230 | 2021/ 4 | 19 | 294.00 
2152104 | 1570230 | 2021/ 5 | 19 | 294.00 
2152104 | 1570336 | 2021/ 3 | 19 | 210.00 
2152104 | 1570336 | 2021/ 4 | 19 | 245.00 
2152104 | 1571114 | 2021/ 3 | 19 | 252.00 
2152104 | 1571114 | 2021/ 4 | 19 | 252.00 
2152104 | 1571114 | 2021/ 5 | 19 | 280.00 
2152104 | 1571314 | 2021/ 2 | 19 | 209.99 
2152104 | 1571314 | 2021/ 3 | 19 | 195.99 
2152104 | 1571314 | 2021/ 4 | 19 | 209.99 
2152104 | 1571314 | 2021/ 5 | 19 | 209.99 
2152104 | 1571315 | 2021/ 4 | 19 | 252.00 
2152104 | 1571664 | 2021/ 2 | 19 | 168.00 
2152104 | 1571664 | 2021/ 4 | 19 | 196.00 
2152104 | 1571814 | 2021/ 2 | 19 | 152.60 
2152104 | 1571814 | 2021/ 3 | 19 | 152.60 
2152104 | 1571814 | 2021/ 4 | 19 | 152.60 
2152104 | 1571814 | 2021/ 5 | 19 | 168.00 
2152104 | 1571815 | 2021/ 3 | 19 | 266.00 
2152104 | 1571815 | 2021/ 4 | 19 | 266.00 
2152104 | 1571815 | 2021/ 5 | 19 | 266.00 
2152104 | 1571820 | 2021/ 3 | 19 | 277.20 
2152104 | 1573479 | 2021/ 2 | 19 | 152.60 
2152104 | 1573479 | 2021/ 4 | 19 | 140.00 
2152104 | 1573480 | 2021/ 2 | 19 | 152.60 
2152104 | 1573480 | 2021/ 3 | 19 | 152.60 
2152104 | 1573480 | 2021/ 4 | 19 | 152.60 
2152104 | 1573480 | 2021/ 5 | 19 | 168.00 
2152104 | 1573481 | 2021/ 2 | 19 | 152.60 
2152104 | 1573481 | 2021/ 3 | 19 | 152.60 
2152104 | 1573481 | 2021/ 4 | 19 | 152.60 
2152104 | 1573481 | 2021/ 5 | 19 | 152.60 
2152104 | 1573495 | 2021/ 2 | 19 | 209.86 
2152104 | 1573495 | 2021/ 3 | 19 | 209.86 
2152104 | 1573495 | 2021/ 4 | 19 | 250.60 
2152104 | 1573618 | 2021/ 4 | 19 | 238.00 
2152104 | 1573618 | 2021/ 5 | 19 | 280.00 
2152104 | 1573677 | 2021/ 2 | 19 | 210.00 
2152104 | 1573677 | 2021/ 4 | 19 | 245.00 
2152105 | 1570150 | 2021/ 2 | 19 | 404.60 
2152105 | 1570150 | 2021/ 4 | 19 | 392.00 
2152105 | 1570207 | 2021/ 2 | 19 | 170.48 
2152105 | 1570207 | 2021/ 4 | 19 | 170.48 
2152105 | 1570207 | 2021/ 5 | 19 | 170.48 
2152105 | 1570228 | 2021/ 2 | 19 | 170.48 
2152105 | 1570228 | 2021/ 3 | 19 | 170.48 
2152105 | 1570228 | 2021/ 4 | 19 | 170.48 
2152105 | 1570228 | 2021/ 5 | 19 | 170.48 
2152105 | 1570230 | 2021/ 2 | 19 | 343.00 
2152105 | 1570230 | 2021/ 4 | 19 | 427.00 
2152105 | 1570230 | 2021/ 5 | 19 | 427.00 
2152105 | 1570336 | 2021/ 3 | 19 | 245.00 
2152105 | 1570336 | 2021/ 4 | 19 | 322.00 
2152105 | 1570336 | 2021/ 5 | 19 | 322.00 
2152105 | 1571114 | 2021/ 2 | 19 | 280.00 
2152105 | 1571114 | 2021/ 3 | 19 | 280.00 
2152105 | 1571114 | 2021/ 4 | 19 | 280.00 
2152105 | 1571114 | 2021/ 5 | 19 | 280.00 
2152105 | 1571314 | 2021/ 2 | 19 | 251.99 
2152105 | 1571314 | 2021/ 3 | 19 | 251.99 
2152105 | 1571315 | 2021/ 4 | 19 | 308.00 
2152105 | 1571814 | 2021/ 2 | 19 | 222.60 
2152105 | 1571814 | 2021/ 5 | 19 | 231.00 
2152105 | 1573480 | 2021/ 2 | 19 | 222.60 
2152105 | 1573495 | 2021/ 2 | 19 | 349.99 
2152105 | 1573495 | 2021/ 3 | 19 | 278.60 
2152105 | 1573495 | 2021/ 4 | 19 | 279.86 
2152105 | 1573495 | 2021/ 5 | 19 | 385.00 
2152105 | 1573618 | 2021/ 5 | 19 | 392.00 
2152105 | 1573677 | 2021/ 2 | 19 | 280.00 
2161224 | 1571814 | 2021/ 2 | 19 | 194.60 
2161224 | 1571814 | 2021/ 3 | 19 | 203.24 
2161224 | 1571814 | 2021/ 4 | 19 | 298.20 
2161224 | 1571814 | 2021/ 5 | 19 | 298.20 
2161224 | 1573479 | 2021/ 4 | 19 | 140.00 
2161224 | 1573479 | 2021/ 5 | 19 | 152.60 
2161224 | 1573480 | 2021/ 2 | 19 | 194.60 
2161224 | 1573480 | 2021/ 3 | 19 | 203.24 
2161224 | 1573480 | 2021/ 4 | 19 | 298.20 
2161224 | 1573480 | 2021/ 5 | 19 | 298.20 
2161224 | 1573481 | 2021/ 2 | 19 | 282.66 
2161224 | 1573481 | 2021/ 3 | 19 | 282.66 
2161224 | 1573481 | 2021/ 4 | 19 | 298.20 
2161224 | 1573481 | 2021/ 5 | 19 | 305.20 
2162101 | 1570150 | 2021/ 2 | 19 | 109.20 
2162101 | 1570150 | 2021/ 3 | 19 | 112.00 
2162101 | 1570150 | 2021/ 4 | 19 | 113.40 
2162101 | 1570207 | 2021/ 2 | 19 | 126.25 
2162101 | 1570207 | 2021/ 4 | 19 | 126.25 
2162101 | 1570207 | 2021/ 5 | 19 | 126.25 
2162101 | 1570228 | 2021/ 3 | 19 | 114.52 
2162101 | 1570228 | 2021/ 4 | 19 | 114.52 
2162101 | 1570230 | 2021/ 2 | 19 | 117.60 
2162101 | 1570230 | 2021/ 4 | 19 | 117.60 
2162101 | 1570336 | 2021/ 3 | 19 | 91.00 
2162101 | 1570336 | 2021/ 4 | 19 | 91.00 
2162101 | 1570336 | 2021/ 5 | 19 | 91.00 
2162101 | 1571114 | 2021/ 2 | 19 | 126.00 
2162101 | 1571114 | 2021/ 3 | 19 | 126.00 
2162101 | 1571114 | 2021/ 4 | 19 | 126.00 
2162101 | 1571114 | 2021/ 5 | 19 | 126.00 
2162101 | 1571314 | 2021/ 2 | 19 | 111.99 
2162101 | 1571314 | 2021/ 3 | 19 | 111.99 
2162101 | 1571314 | 2021/ 4 | 19 | 139.99 
2162101 | 1571314 | 2021/ 5 | 19 | 139.99 
2162101 | 1571664 | 2021/ 2 | 19 | 112.00 
2162101 | 1571664 | 2021/ 4 | 19 | 112.00 
2162101 | 1571664 | 2021/ 5 | 19 | 112.00 
2162101 | 1571814 | 2021/ 2 | 19 | 99.40 
2162101 | 1571814 | 2021/ 3 | 19 | 99.40 
2162101 | 1571814 | 2021/ 5 | 19 | 105.00 
2162101 | 1571815 | 2021/ 2 | 19 | 109.20 
2162101 | 1571815 | 2021/ 4 | 19 | 114.66 
2162101 | 1571815 | 2021/ 5 | 19 | 114.66 
2162101 | 1571820 | 2021/ 3 | 19 | 107.65 
2162101 | 1573479 | 2021/ 4 | 19 | 147.00 
2162101 | 1573480 | 2021/ 2 | 19 | 99.40 
2162101 | 1573480 | 2021/ 3 | 19 | 99.40 
2162101 | 1573480 | 2021/ 5 | 19 | 110.60 
2162101 | 1573481 | 2021/ 2 | 19 | 99.40 
2162101 | 1573481 | 2021/ 3 | 19 | 113.40 
2162101 | 1573481 | 2021/ 5 | 19 | 134.40 
2162101 | 1573495 | 2021/ 3 | 19 | 99.39 
2162101 | 1573495 | 2021/ 4 | 19 | 99.39 
2162101 | 1573495 | 2021/ 5 | 19 | 107.79 
2162101 | 1573618 | 2021/ 4 | 19 | 126.00 
2162101 | 1573618 | 2021/ 5 | 19 | 126.00 
2162101 | 1573677 | 2021/ 4 | 19 | 105.00 
2162103 | 1570150 | 2021/ 2 | 19 | 95.20 
2162103 | 1570150 | 2021/ 3 | 19 | 105.00 
2162103 | 1570150 | 2021/ 4 | 19 | 105.00 
2162103 | 1570207 | 2021/ 2 | 19 | 117.01 
2162103 | 1570207 | 2021/ 4 | 19 | 117.01 
2162103 | 1570207 | 2021/ 5 | 19 | 117.01 
2162103 | 1570228 | 2021/ 2 | 19 | 115.71 
2162103 | 1570228 | 2021/ 3 | 19 | 105.55 
2162103 | 1570228 | 2021/ 4 | 19 | 105.55 
2162103 | 1570228 | 2021/ 5 | 19 | 105.55 
2162103 | 1570230 | 2021/ 2 | 19 | 119.00 
2162103 | 1570230 | 2021/ 4 | 19 | 119.00 
2162103 | 1570230 | 2021/ 5 | 19 | 112.00 
2162103 | 1570336 | 2021/ 3 | 19 | 98.00 
2162103 | 1570336 | 2021/ 4 | 19 | 112.00 
2162103 | 1571114 | 2021/ 2 | 19 | 98.00 
2162103 | 1571114 | 2021/ 3 | 19 | 98.00 
2162103 | 1571114 | 2021/ 4 | 19 | 98.00 
2162103 | 1571114 | 2021/ 5 | 19 | 112.00 
2162103 | 1571314 | 2021/ 2 | 19 | 97.99 
2162103 | 1571314 | 2021/ 3 | 19 | 97.99 
2162103 | 1571314 | 2021/ 4 | 19 | 97.99 
2162103 | 1571314 | 2021/ 5 | 19 | 111.99 
2162103 | 1571315 | 2021/ 4 | 19 | 105.00 
2162103 | 1571664 | 2021/ 2 | 19 | 105.00 
2162103 | 1571664 | 2021/ 4 | 19 | 105.00 
2162103 | 1571664 | 2021/ 5 | 19 | 112.00 
2162103 | 1571814 | 2021/ 2 | 19 | 70.62 
2162103 | 1571814 | 2021/ 3 | 19 | 70.62 
2162103 | 1571814 | 2021/ 4 | 19 | 79.02 
2162103 | 1571814 | 2021/ 5 | 19 | 79.02 
2162103 | 1571815 | 2021/ 2 | 19 | 106.40 
2162103 | 1571815 | 2021/ 3 | 19 | 106.40 
2162103 | 1571815 | 2021/ 4 | 19 | 107.80 
2162103 | 1571815 | 2021/ 5 | 19 | 119.00 
2162103 | 1571820 | 2021/ 2 | 19 | 105.00 
2162103 | 1571820 | 2021/ 3 | 19 | 114.79 
2162103 | 1571820 | 2021/ 4 | 19 | 102.06 
2162103 | 1571820 | 2021/ 5 | 19 | 102.06 
2162103 | 1573479 | 2021/ 2 | 19 | 79.02 
2162103 | 1573479 | 2021/ 4 | 19 | 103.77 
2162103 | 1573479 | 2021/ 5 | 19 | 103.77 
2162103 | 1573480 | 2021/ 2 | 19 | 70.62 
2162103 | 1573480 | 2021/ 3 | 19 | 70.62 
2162103 | 1573480 | 2021/ 4 | 19 | 79.02 
2162103 | 1573480 | 2021/ 5 | 19 | 79.02 
2162103 | 1573481 | 2021/ 2 | 19 | 80.85 
2162103 | 1573481 | 2021/ 3 | 19 | 80.85 
2162103 | 1573481 | 2021/ 4 | 19 | 80.85 
2162103 | 1573481 | 2021/ 5 | 19 | 68.60 
2162103 | 1573495 | 2021/ 2 | 19 | 119.00 
2162103 | 1573495 | 2021/ 3 | 19 | 124.60 
2162103 | 1573495 | 2021/ 4 | 19 | 124.60 
2162103 | 1573495 | 2021/ 5 | 19 | 124.60 
2162103 | 1573618 | 2021/ 4 | 19 | 112.00 
2162103 | 1573618 | 2021/ 5 | 19 | 112.00 
2162103 | 1573677 | 2021/ 2 | 19 | 102.20 
2162103 | 1573677 | 2021/ 4 | 19 | 102.20 
2162201 | 1570091 | 2021/ 3 | 19 | 56.00 
2162201 | 1570091 | 2021/ 4 | 19 | 56.00 
2162201 | 1570091 | 2021/ 5 | 19 | 56.00 
2162201 | 1570150 | 2021/ 2 | 19 | 51.80 
2162201 | 1570150 | 2021/ 3 | 19 | 53.20 
2162201 | 1570150 | 2021/ 4 | 19 | 53.20 
2162201 | 1570207 | 2021/ 2 | 19 | 46.20 
2162201 | 1570207 | 2021/ 4 | 19 | 59.68 
2162201 | 1570207 | 2021/ 5 | 19 | 59.68 
2162201 | 1570228 | 2021/ 2 | 19 | 58.98 
2162201 | 1570228 | 2021/ 3 | 19 | 54.60 
2162201 | 1570228 | 2021/ 4 | 19 | 61.35 
2162201 | 1570228 | 2021/ 5 | 19 | 54.60 
2162201 | 1570230 | 2021/ 2 | 19 | 53.20 
2162201 | 1570230 | 2021/ 4 | 19 | 56.00 
2162201 | 1570230 | 2021/ 5 | 19 | 56.00 
2162201 | 1570336 | 2021/ 3 | 19 | 56.00 
2162201 | 1570336 | 2021/ 4 | 19 | 56.00 
2162201 | 1570336 | 2021/ 5 | 19 | 56.00 
2162201 | 1571114 | 2021/ 2 | 19 | 56.00 
2162201 | 1571114 | 2021/ 3 | 19 | 56.00 
2162201 | 1571114 | 2021/ 4 | 19 | 56.00 
2162201 | 1571114 | 2021/ 5 | 19 | 70.00 
2162201 | 1571314 | 2021/ 2 | 19 | 55.99 
2162201 | 1571314 | 2021/ 3 | 19 | 55.99 
2162201 | 1571314 | 2021/ 4 | 19 | 55.99 
2162201 | 1571314 | 2021/ 5 | 19 | 55.99 
2162201 | 1571315 | 2021/ 4 | 19 | 53.20 
2162201 | 1571664 | 2021/ 2 | 19 | 58.80 
2162201 | 1571664 | 2021/ 4 | 19 | 63.00 
2162201 | 1571664 | 2021/ 5 | 19 | 70.00 
2162201 | 1571814 | 2021/ 2 | 19 | 46.20 
2162201 | 1571814 | 2021/ 3 | 19 | 41.86 
2162201 | 1571814 | 2021/ 5 | 19 | 46.20 
2162201 | 1571815 | 2021/ 3 | 19 | 68.60 
2162201 | 1571815 | 2021/ 4 | 19 | 68.60 
2162201 | 1571820 | 2021/ 2 | 19 | 65.80 
2162201 | 1571820 | 2021/ 3 | 19 | 65.80 
2162201 | 1571820 | 2021/ 4 | 19 | 65.80 
2162201 | 1571820 | 2021/ 5 | 19 | 65.80 
2162201 | 1573479 | 2021/ 4 | 19 | 74.27 
2162201 | 1573479 | 2021/ 5 | 19 | 74.27 
2162201 | 1573480 | 2021/ 2 | 19 | 46.20 
2162201 | 1573480 | 2021/ 3 | 19 | 41.86 
2162201 | 1573480 | 2021/ 5 | 19 | 49.00 
2162201 | 1573481 | 2021/ 2 | 19 | 72.80 
2162201 | 1573481 | 2021/ 3 | 19 | 72.80 
2162201 | 1573481 | 2021/ 4 | 19 | 74.23 
2162201 | 1573481 | 2021/ 5 | 19 | 74.23 
2162201 | 1573495 | 2021/ 4 | 19 | 49.00 
2162201 | 1573495 | 2021/ 5 | 19 | 49.00 
2162201 | 1573618 | 2021/ 4 | 19 | 49.00 
2162201 | 1573618 | 2021/ 5 | 19 | 49.00 
2162201 | 1573677 | 2021/ 2 | 19 | 63.00 
2162201 | 1573677 | 2021/ 4 | 19 | 63.00 
2162202 | 1570091 | 2021/ 3 | 19 | 98.00 
2162202 | 1570091 | 2021/ 5 | 19 | 105.00 
2162202 | 1570150 | 2021/ 2 | 19 | 105.00 
2162202 | 1570150 | 2021/ 3 | 19 | 105.70 
2162202 | 1570150 | 2021/ 4 | 19 | 105.70 
2162202 | 1570207 | 2021/ 2 | 19 | 110.99 
2162202 | 1570207 | 2021/ 4 | 19 | 120.19 
2162202 | 1570207 | 2021/ 5 | 19 | 120.19 
2162202 | 1570228 | 2021/ 2 | 19 | 110.99 
2162202 | 1570228 | 2021/ 3 | 19 | 120.19 
2162202 | 1570228 | 2021/ 4 | 19 | 120.19 
2162202 | 1570228 | 2021/ 5 | 19 | 120.19 
2162202 | 1570230 | 2021/ 2 | 19 | 126.00 
2162202 | 1570230 | 2021/ 4 | 19 | 154.00 
2162202 | 1570230 | 2021/ 5 | 19 | 154.00 
2162202 | 1570336 | 2021/ 3 | 19 | 105.00 
2162202 | 1570336 | 2021/ 4 | 19 | 126.00 
2162202 | 1570336 | 2021/ 5 | 19 | 126.00 
2162202 | 1571114 | 2021/ 3 | 19 | 112.00 
2162202 | 1571114 | 2021/ 4 | 19 | 112.00 
2162202 | 1571314 | 2021/ 2 | 19 | 97.99 
2162202 | 1571314 | 2021/ 3 | 19 | 111.99 
2162202 | 1571314 | 2021/ 4 | 19 | 111.99 
2162202 | 1571314 | 2021/ 5 | 19 | 111.99 
2162202 | 1571315 | 2021/ 4 | 19 | 119.00 
2162202 | 1571814 | 2021/ 2 | 19 | 77.00 
2162202 | 1571814 | 2021/ 3 | 19 | 82.60 
2162202 | 1571814 | 2021/ 4 | 19 | 88.20 
2162202 | 1571814 | 2021/ 5 | 19 | 88.20 
2162202 | 1571815 | 2021/ 2 | 19 | 106.40 
2162202 | 1571815 | 2021/ 4 | 19 | 175.00 
2162202 | 1571815 | 2021/ 5 | 19 | 175.00 
2162202 | 1571820 | 2021/ 2 | 19 | 105.00 
2162202 | 1571820 | 2021/ 4 | 19 | 105.00 
2162202 | 1571820 | 2021/ 5 | 19 | 106.40 
2162202 | 1573479 | 2021/ 2 | 19 | 60.19 
2162202 | 1573479 | 2021/ 4 | 19 | 88.20 
2162202 | 1573479 | 2021/ 5 | 19 | 88.20 
2162202 | 1573480 | 2021/ 2 | 19 | 77.00 
2162202 | 1573480 | 2021/ 3 | 19 | 82.60 
2162202 | 1573480 | 2021/ 4 | 19 | 88.20 
2162202 | 1573480 | 2021/ 5 | 19 | 88.20 
2162202 | 1573481 | 2021/ 2 | 19 | 128.80 
2162202 | 1573481 | 2021/ 3 | 19 | 128.80 
2162202 | 1573481 | 2021/ 4 | 19 | 131.39 
2162202 | 1573481 | 2021/ 5 | 19 | 131.39 
2162202 | 1573495 | 2021/ 5 | 19 | 152.60 
2162202 | 1573618 | 2021/ 4 | 19 | 112.00 
2162202 | 1573618 | 2021/ 5 | 19 | 112.00 
2162202 | 1573677 | 2021/ 2 | 19 | 128.80 
2162202 | 1573677 | 2021/ 4 | 19 | 128.80 
2162203 | 1570150 | 2021/ 2 | 19 | 151.20 
2162203 | 1570150 | 2021/ 4 | 19 | 176.40 
2162203 | 1570207 | 2021/ 2 | 19 | 203.00 
2162203 | 1570207 | 2021/ 4 | 19 | 203.01 
2162203 | 1570207 | 2021/ 5 | 19 | 216.57 
